customer_id,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d
C00260,1.2394024958288554,3.938920367903414,13.781532181902676,0.6508594963357648,-9.738064435661926,-10.543050864928798
C00261,1.0,3.466468704278533,4.292530194801353,0.2631041764413133,-28.154949969352426,-29.093281925689695
C00262,5.407781988337233,2.3451433533016175,2.213274586605037,0.5480723267833273,-28.465042548015234,-30.930824319011283
C00263,14.050695371344027,4.332785217219815,10.968610057114606,0.609500354210043,8.732172528351434,8.581975739819178
C00264,16.251516479579124,1.420531307320366,3.50855072413526,0.5729692255527525,5.208820772670731,9.047568777199162
C00265,28.08685185387279,3.2571767290484455,12.433328440113023,0.8828419613256547,-36.58782333832241,-35.35611788998742
C00266,22.8785282469322,4.183161351569788,9.50018996825108,0.42257569815701423,-33.95082516826658,-34.83438346701967
C00267,10.084227738952487,2.4364022539122745,1.0,0.68300769929584,4.4033715379529745,-5.245017048768782
C00268,10.618506558246017,3.739391692842894,3.435293445101778,0.5745134899607485,5.956468592869249,11.269598828880122
C00269,15.919862635436465,2.804385496905025,4.5933091124059064,0.34088278569774216,-0.7620423286140952,-3.124013528222639
C00270,13.55817339850319,3.293706264429694,1.0,0.3095902452388028,-7.111574495243252,1.5423465507380012
C00271,10.208224807587747,3.6205783133505505,2.7999993221198634,0.38859594066120123,-48.21737171801921,-52.58905891528158
C00272,21.135306235979364,2.5520493748848114,18.73507191709297,0.7449532462568422,-2.680646715469929,0.8893496724622025
C00273,11.796026254637013,5.078500976192883,4.354452348326025,0.3388400311238244,15.811855219888237,15.154370861223066
C00274,10.091046127381217,3.381099153175171,7.553847353318956,0.24725753829313585,-33.351279772208365,-39.23921059239299
C00275,22.932091450765636,3.8256175656684053,4.505520789850936,0.49011473685564017,3.945451379867263,8.651072790854073
C00276,5.221482013144712,4.69935886970608,7.64814089167021,0.5495645091170595,-2.1689767033131035,-10.242056264260476
C00277,29.374503948273798,3.882714263098551,13.592814673324213,0.5608132713036565,-22.577626586546415,-21.72991221641064
C00278,7.438449602044059,1.5712254941358876,3.285635645788987,0.4963150703455076,-28.580817497774085,-27.971076177855426
C00279,14.122080431614183,4.081393908844081,8.593074704945698,0.4593097453862832,0.43498840202046196,-3.217106784839469
C00280,13.744246710563122,3.3789609425790017,3.5104719305341803,0.36749167820328493,8.572692084983451,14.585127873146243
C00281,8.553057216521601,1.94510303161119,4.2091969916892005,0.646262403886271,-3.5801831912417583,-2.4295706125744374
C00282,4.84230889021895,4.710660658196739,4.522771019876866,0.5937866762572903,-63.37584788880969,-54.62231282093383
C00283,4.7172019907197065,1.455607769839515,6.221377163249318,0.7990120269441918,-17.816746794049507,-16.43478992572348
C00284,21.051422006206767,2.1712782142797686,13.477856016823583,0.6933751267483637,0.10897766673117637,2.821580963819395
C00285,6.385221002621391,2.3694381543232974,5.634167032208193,0.6138739760453767,13.632072375363302,2.9583598385622256
C00286,8.84891865993242,1.0864488866865156,3.9274529721681923,0.40109749769643804,16.81404069760002,20.28116082051637
C00287,3.79290708820288,2.9727799771037726,2.6435595818930517,0.549797352406513,-8.915447188409418,-6.654410894081336
C00288,12.539424507312672,2.0046467397410503,5.700384676546642,0.48592827723027576,3.4613010951431233,0.9401044731395727
C00289,5.536813664925226,3.339585055317924,6.084223744580828,0.5838028567386746,11.777075161295114,8.125244377640723
C00290,7.91761261409801,5.589832701832633,6.774913405728227,0.7316625290033788,-5.433730765388891,-6.532649561881298
C00291,16.579277559804716,2.9410940034817767,2.3418620415530755,0.6087040814260868,-4.255485560473929,0.062188915758176755
C00292,30.0,3.7229596403425687,25.28202082404305,0.5455535020948532,10.460354386882022,4.657363338049472
C00293,13.777769273028406,2.970942738438824,2.5302830639136715,0.7350442655486348,-0.3891728349756054,-6.855919560827454
C00294,5.223666728168058,2.526592148748563,5.294093835504747,0.38354529599424303,-8.298536868423605,-4.2709950224931506
C00295,22.769227915113284,4.09577873968946,7.720727606085797,1.0,1.6516914915684882,-0.3782900268581
C00296,12.15606080996028,1.5917266455382757,3.6075005866421677,0.4053029892887431,2.888336002579523,2.1722828380187105
C00297,25.860567099697597,4.495324410118391,38.10308849829319,0.38244641797691387,-25.94219957600586,-26.561914748136367
C00298,10.30500813834116,1.8392203137152863,7.253851695065316,0.0,-39.935540505117935,-38.31039930948156
C00299,15.791540702731695,5.022420645098764,10.836111619658418,0.20716258833078402,-18.843891567006615,-12.582388034836432
C00300,22.720347049636732,2.4489076497457942,7.632686588985021,0.5442175960728133,5.949812226352893,0.6341750556648815
C00301,16.92303607574995,1.7627114387073262,32.256799639704596,0.5826518254849822,-6.109344334786071,-3.96101067381899
C00302,9.5047199051936,3.1527097523826564,13.604799929864098,0.5169466318682412,-17.566379268287744,-17.685253421760518
C00303,3.0344758180387394,0.6408381304641151,4.961562348292763,0.7508787102930269,16.617378536000952,18.157718367015804
C00304,8.495607820124025,1.389083562719758,13.237317687252549,0.6813904073954816,-18.03178041717173,-6.8482843339540995
C00305,6.871979024108694,3.7111194014229283,5.02619363469766,0.5696836961229876,-37.33261360757702,-43.49325719958678
C00306,25.129824402694776,4.76575707314554,7.859974661758633,0.5427987763298678,28.862629518003292,31.900994476538386
C00307,10.460509039257294,2.118462291842855,5.597707729761069,0.4453488507197314,-5.219398496011946,0.27973482434049757
C00308,20.889103568632837,4.912700913933142,5.5377385978153955,0.5699221997900554,-14.163793135252543,-19.169478676100283
C00309,10.237971759541537,2.3805066371965715,6.154838603582299,0.4855596134351001,9.80151016197468,8.575848336003975
C00310,30.0,3.273213135939576,8.856775097083467,0.7923947187842242,-21.762460793460917,-24.347025837475247
C00311,16.282675874669916,3.2859669657255592,8.05640121257891,0.6680948480635713,-4.902439899088662,2.13409408431881
C00312,22.95240218295332,5.296119579649967,7.874461880370021,0.5409270630655967,14.59364385237117,14.612598710127124
C00313,14.053830647322734,4.326505316570587,7.6289340063085085,0.27304517756185287,-50.7357114563451,-58.75382980988533
C00314,7.473145200524684,2.6950634898382635,1.1211803661725788,0.7500231119130503,8.822232165506357,20.196214808307936
C00315,15.206628507105501,6.652996208642765,19.954005320662127,0.5706379221820557,-21.142951681196948,-12.813452989890488
C00316,25.214286810986273,2.915000224462541,9.122946972168867,0.7172893470409012,13.074510876124183,17.739085567716995
C00317,10.616853032738113,3.022984772029559,11.15501669981939,0.42704402292451743,-37.94552855844225,-39.00438721576246
C00318,18.793158589884516,3.4986903637686906,5.132989442036134,0.2904488989131149,4.548374496736377,-0.9476996775220936
C00319,10.934720736690805,2.3689157217788477,4.673356819723206,0.762140652754878,1.3591956462561723,0.09676810635274546
C00320,16.095806200275543,5.076184465340717,7.3855689456071065,0.6992272284078296,7.810070495909647,12.451589541739848
C00321,5.775837986288907,2.856598155931616,3.1568218109189443,0.4946803264143954,6.762308612500085,5.805441190923508
C00322,6.748845958064546,3.97120396797489,4.381256025428386,0.8274904931086283,4.741767733940685,1.9487097475089081
C00323,3.1108776566579674,0.0,1.6084455544131946,0.7615534810186508,2.5790483761362997,-4.807343110965331
C00324,22.773699744723285,3.197177381755493,17.76869383912628,0.8159109540822489,4.466830317872493,-0.13880277466608604
C00325,28.34398360644529,2.4956413411331715,8.916069360333067,0.6422740505075427,-27.438310067500023,-34.34911532856929
C00326,7.47506682786845,3.107101183027743,7.369863258819025,0.5419967127374657,-35.99954572589965,-35.40007700792578
C00327,30.0,1.2631125716534846,21.61949533928135,0.749644360666199,-32.131802456970945,-28.078888095427466
C00328,6.20745665127715,2.725858620872264,3.6031355188025778,0.7523527142772473,14.296207030528894,7.917935574537542
C00329,12.583190393038151,3.2754399316183025,11.420663334419505,0.7529407934330753,-1.9218515871960733,-10.248884175415338
C00330,27.697144484563925,2.464981579870293,11.900497782171652,0.37100823467741534,-2.547373266737405,-2.509406795635319
C00331,13.104744236125796,3.8955435552915967,2.4890038316824925,0.8002777295504877,-1.9840342706086087,-3.128569338886698
C00332,30.0,3.096384176932338,33.49250413822976,0.5372485769077314,-10.340852255535143,-8.650882494986716
C00333,15.356808448002742,3.955271473179071,7.721397385133357,0.6851949025312332,-44.544180558156896,-52.04239181367663
C00334,10.682147753513389,4.464986160243686,8.30087460899787,0.5651174810728201,-41.659817072638404,-35.98425658633813
C00335,11.864840860625273,4.584801948401735,5.890975190631408,0.5551804444157274,-41.71750699195366,-39.630216511391595
C00336,3.003568928965654,2.426786648111915,5.248781090412801,0.5574103001771159,12.075978643246636,17.73272159562604
C00337,30.0,2.40442598788549,9.195599631482365,0.20606014344963008,-8.12966805286602,-10.45701290127607
C00338,14.977689174640584,5.406713065584494,7.0570730626739735,0.6414869333241637,4.498758600577601,9.58162572783482
C00339,30.0,1.6230994927476408,18.12498113833407,0.5989057562670845,-20.683609032473356,-23.521095765402404
C00340,9.736447256122236,2.369839194810125,4.24586813245408,0.6597095608499626,9.30884010662567,14.18042561922022
C00341,15.135766132501285,2.7582927082765707,2.1899470651735364,0.7951515458361589,4.8552179369270565,2.1896137355531375
C00342,21.67865871551516,1.7145928846821845,8.100596385953235,0.521676083405543,5.294300320199861,-4.251318712055037
C00343,16.915775595633225,3.1692008271262018,6.925998588654565,0.494906027411535,8.659135778224902,12.864656335803174
C00344,8.45595901886426,4.822655220127164,4.769378336932866,0.6325157311142222,7.068610217511717,3.982909811464816
C00345,30.0,0.13107661443644947,18.828472283952358,0.8478935530432496,0.593021740341733,5.331238693617216
C00346,24.27643082854472,2.2255064132688496,2.4935011847511044,0.42175319214629814,-44.97409410145285,-53.10043536467758
C00347,3.689744648549885,3.179111465037024,1.930086945448521,0.6419017774173154,-46.75760850301135,-55.63108111308118
C00348,17.633728113421245,5.346949136784917,4.567664359000422,0.6745109938516229,1.239421120233037,-0.8042425662640182
C00349,30.0,0.7593859085313395,25.487046639294114,0.45711416254848003,0.9319051051130742,1.0020895417729698
C00350,3.3171425141070934,4.303493883115694,8.5957692680225,0.7023540195612918,-33.89853686910263,-42.5948713399143
C00351,20.988267168118906,2.755055406442147,12.470425077229041,0.6006500925092668,4.574765312349389,1.514511462924959
C00352,12.47352388259546,3.24362637982728,4.744897758047784,0.6469727109581402,4.253551119784262,-1.4790059547727825
C00353,30.0,4.841562779229173,32.79519441242216,0.7548953233910799,-36.97765304800257,-36.51794713118219
C00354,5.020296791081222,2.8024651320858833,7.904301031384781,0.8689803529803837,-29.293095860610205,-18.15444748130335
C00355,30.0,2.951041682353801,1.0,0.4906456449934813,-4.732109957787431,-6.920745435688207
C00356,1.0,3.2024850100431586,32.251858420773004,0.7814100129500822,15.979806507166064,12.784878406965728
C00357,5.4660434428440965,3.3020223430568088,6.812112607878118,0.8067268743979331,-48.353082503705814,-47.72666380625979
C00358,20.208191083167762,1.3669542426354488,2.6829023814345807,0.9058957368047365,14.191985348050414,23.994565327817675
C00359,10.769717237908324,3.2428827689706643,5.2049125928501185,0.6177871729733057,0.45808588292484487,-5.097520355171717
C00360,4.773692843674291,3.651151065562488,7.123451868369122,0.5128864785252644,31.829154647649474,32.046462297989756
C00361,6.37626218073156,0.5795883763048,4.4512749970321295,0.6682399178224294,3.885395156393461,16.361980088189597
C00362,7.336603972324644,4.296579621447664,14.883848207843146,0.7674460083026245,4.3808092690963445,0.9390728427049471
C00363,5.26414912815055,4.372746279685476,6.756561148714253,0.3432086747402291,-4.100137964892367,-6.669866202605469
C00364,14.871547804543932,3.379479962514002,7.541001590132097,0.6816954459238078,-66.41472506469725,-61.76827585307845
C00365,25.479038937499666,0.9831915740147865,18.22373826501225,0.8157212826712528,-3.595479039809849,5.424049555991376
C00366,15.3370809402821,2.0267734416196923,3.313307765998533,0.6923533227833343,26.64421799793244,36.34013553381422
C00367,4.707701841325473,0.0,6.660458789034481,0.5571420100096744,-30.310384380717,-31.051103625678312
C00368,1.0,2.463468352867106,5.005793476397333,0.41495859351439274,-40.25309361368441,-44.96667398075845
C00369,13.195120380263862,1.6297833156288828,3.775510837259433,0.2831161086394609,-3.0712254831122685,-6.190634129139924
C00370,30.0,2.8980684473663887,44.18992527673655,0.6268080658685006,8.667991900540592,3.2020656712988336
C00371,6.019564803824557,4.502230963923042,6.510452881705328,0.6823230224378642,18.56287151064876,18.948022935507403
C00372,29.956924470168985,2.246510295695951,7.5018008574923565,0.26233950879928625,6.3575501759082025,9.688518522647641
C00373,30.0,3.616672032399923,6.3913525031227305,0.6277937288416493,-23.118965361252478,-22.13965483927176
C00374,18.618668260734573,2.8686261428507946,4.974645090277721,0.8684060644003375,5.069239149142696,2.607414332906675
C00375,4.844367361863554,1.6441316199630436,3.4700139056346817,0.7424561926717712,12.72376064861096,17.453730449992868
C00376,16.146309334528848,5.11375679773026,1.4498013363877296,0.7686321982412226,-6.697084127636989,-4.02882825288118
C00377,11.948235957401241,4.241189040891109,4.748134903028099,0.6228480602268865,14.85174428628747,17.266820174981454
C00378,6.8867678934337135,1.3371869484790826,2.383043767670499,0.45197771476070703,-35.9106818765419,-31.906700547779753
C00379,30.0,3.6727093665574366,7.855445708077985,0.9155433948111474,2.5506278320088813,4.153172296022163
C00380,11.149987795698184,2.6886897825263953,17.01603850060012,0.7509982276044094,4.013719223103082,3.4388015247176096
C00381,13.722471588383518,3.7688294800474136,8.136566164581065,0.34896160101583495,-24.073610768828843,-30.146036895059254
C00382,14.516643519476727,0.9883269303040128,2.0920238915565577,0.3634428962476254,5.341567151410867,3.8317236996504
C00383,13.847194673671206,2.477484377051221,12.644082922294299,0.8377738323782314,0.6199228180075069,-3.252276662306667
C00384,12.031711156867601,3.530578273656312,5.279944476003445,0.41701444632273554,-41.557482409856775,-32.747272288260575
C00385,30.0,1.3684504799925405,35.078777297501574,0.6146621998006828,7.883199770303502,16.192237868855905
C00386,30.0,3.388452280853726,24.985572697325466,0.46580575706129557,-55.46344405618534,-48.2859248386429
C00387,22.46351482377184,2.4976788719105913,10.149882651194549,1.0,-0.07518114557566324,-2.092307426568838
C00388,10.41439515353839,3.0658671702158036,11.230573796769423,0.2958977722968893,6.518213045674538,5.913590546413076
C00389,11.037373658170015,4.529301752291913,7.483719196794784,0.7008455751214921,17.115451670002003,13.907948540556193
C00390,7.370487155684719,7.0,2.7887847177481992,0.8671316639696927,-34.239793355598074,-40.23730980740509
